framework,strategy,mode,property,mutation,trial,status,tests,discards,shrinking_passed,shrinking_failed,shrinking_discarded,exec_time_pre,gen_time,time_shrinking,time_pre_failure,pre_size,cex_size,gt_size,pre_ted_to_gt,ted_to_gt
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_all,9,Failed,1642,0,1402,36,0,0.001445000059902668,0.00012600002810359,0.009605999803170562,0.001571000088006258,40,20,20,25.0,14.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,0,Failed,1555,0,1122,29,0,0.004120000172406435,0.00021199975162744522,0.010075999889522793,0.00433199992403388,79,29,20,61.0,15.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,1,Failed,2645,0,2570,42,0,0.000232999911531806,4.900014027953148e-05,0.024782999884337187,0.00028200005181133747,69,45,20,50.0,27.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,2,Failed,921,0,674,21,0,0.0024559996090829372,0.00015700049698352857,0.005395999876782298,0.002613000106066466,36,24,20,21.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,3,Failed,675,0,653,20,0,6.200000643730164e-05,3.1000003218650804e-05,0.00380200007930398,9.300000965595244e-05,24,24,20,9.0,10.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,4,Failed,1054,0,975,26,0,0.0003100000321865082,7.100007496774197e-05,0.005188999930396676,0.00038100010715425014,20,20,20,13.0,14.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,5,Failed,1660,0,1464,34,0,0.0013039999175816774,0.00010100007057189941,0.013749000150710344,0.0014049999881535769,57,28,20,38.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,6,Failed,1392,0,1320,28,0,0.00031400052830576897,6.29995483905077e-05,0.011952999979257584,0.00037700007669627666,48,28,20,29.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,7,Failed,1205,0,819,20,0,0.003148999996483326,0.00018800003454089165,0.004830999998375773,0.0033370000310242176,38,29,20,19.0,11.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,8,Failed,1112,0,620,19,0,0.0037180008366703983,0.0007909992709755902,0.005013999994844198,0.0045090001076459885,109,24,20,91.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_all,9,Failed,2231,0,1777,42,0,0.00381799996830523,0.00028000003658235073,0.011842999840155244,0.004098000004887581,69,33,20,54.0,18.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,0,Failed,276,0,247,14,0,0.0007499998901039362,0.00036600022576749325,0.0017460000235587358,0.0011160001158714294,12,12,12,1.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,1,Failed,593,0,530,23,0,0.00047699990682303905,9.099999442696571e-05,0.004575000144541264,0.0005679999012500048,50,20,12,39.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,2,Failed,343,0,282,17,0,0.0002789997961372137,5.800020880997181e-05,0.0016469999682158232,0.0003370000049471855,72,12,12,60.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,3,Failed,370,0,348,16,0,6.700004450976849e-05,2.9999995604157434e-05,0.001459999941289425,9.700004011392592e-05,21,12,12,9.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,4,Failed,557,0,537,18,0,5.2999937906861305e-05,2.9999995604157448e-05,0.0034080001059919596,8.299993351101875e-05,20,20,12,8.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,5,Failed,1188,0,1152,28,0,9.699980728328228e-05,3.400002606213093e-05,0.010756000177934766,0.0001309998333454132,55,29,12,43.0,18.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,6,Failed,286,0,266,16,0,5.6999968364834785e-05,3.100000321865082e-05,0.00101500004529953,8.79999715834856e-05,12,12,12,0.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,7,Failed,769,0,723,19,0,0.00016799988225102425,4.200008697807786e-05,0.006195000139996409,0.0002099999692291021,51,34,12,39.0,23.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,8,Failed,301,0,275,13,0,9.300000965595244e-05,5.599996075034143e-05,0.001183000160381198,0.00014899997040629387,21,12,12,9.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_var_none,9,Failed,324,0,295,15,0,0.00011499994434416294,3.200001083314419e-05,0.0011439998634159565,0.00014699995517730713,46,12,12,34.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,0,Failed,2295,0,2246,38,0,0.0001420003827661276,3.599980846047399e-05,0.02341599995270371,0.0001780001912266016,45,36,12,33.0,25.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,1,Failed,389,0,292,19,0,0.0005199997685849667,7.300032302737236e-05,0.0017969999462366104,0.000593000091612339,79,12,12,67.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,2,Failed,361,0,333,17,0,0.00014599994756281376,3.700004890561104e-05,0.0012890000361949203,0.0001829999964684248,12,12,12,1.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,3,Failed,331,0,312,18,0,0.0001309998333454132,3.600004129111767e-05,0.0017500000540167091,0.00016699987463653088,12,12,12,0.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,4,Failed,820,0,734,21,0,0.0004369998350739479,6.900005973875523e-05,0.003906999947503209,0.0005059998948127031,25,25,12,14.0,14.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,5,Failed,487,0,390,22,0,0.0004950000438839197,6.299978122115135e-05,0.0016900000628083944,0.0005579998251050711,63,12,12,52.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,6,Failed,1225,0,1090,30,0,0.0009719999507069588,7.899990305304527e-05,0.007071000058203936,0.001050999853760004,45,20,12,33.0,9.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,7,Failed,331,0,299,19,0,0.00012400001287460327,3.300001844763756e-05,0.0016840000171214342,0.00015700003132224083,98,12,12,86.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,8,Failed,643,0,576,21,0,0.0003080002497881651,4.699965938925743e-05,0.0033180001191794872,0.0003549999091774225,45,20,12,35.0,9.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_var_none,9,Failed,750,0,706,22,0,0.0001750001683831215,4.399963654577732e-05,0.0035730001982301474,0.0002189998049288988,29,21,12,18.0,10.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,0,Failed,4375,0,3455,54,0,0.014982998603954911,0.001744001405313611,0.039050000021234155,0.016727000009268522,80,33,24,57.0,18.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,1,Failed,8045,0,3352,45,0,0.04495699866674841,0.0028900012839585473,0.03213700000196695,0.04784699995070696,73,49,24,50.0,26.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,2,Failed,32227,0,2681,45,0,0.2623380017466843,0.0189099982380867,0.03184999991208315,0.281247999984771,109,42,24,85.0,18.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,3,Failed,38170,0,1558,32,0,0.31832600804045796,0.021364992018789053,0.016468999907374382,0.339691000059247,67,33,24,43.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,4,Failed,48196,0,4487,61,0,0.41172100347466767,0.028070996515452917,0.05942000006325543,0.4397919999901206,87,55,24,63.0,31.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,5,Failed,125567,0,2286,40,0,1.0768069906625897,0.09045900939963758,0.042779000010341406,1.1672660000622272,24,41,24,0.0,18.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,6,Failed,18369,0,1507,32,0,0.14511500298976898,0.01269099721685052,0.009409999940544369,0.1578060002066195,24,24,24,0.0,0.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,7,Failed,19342,0,1535,32,0,0.155008003115654,0.011990996776148677,0.010008000070229173,0.16699899989180267,24,24,24,0.0,0.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,8,Failed,48611,0,2227,41,0,0.4309219899587333,0.030523010063916445,0.018623000010848045,0.46144500002264977,28,28,24,13.0,13.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_shift,9,Failed,19789,0,2655,49,0,0.1485920015256852,0.0168539984151721,0.02708799997344613,0.1654459999408573,117,34,24,93.0,18.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,0,Failed,10118,0,1526,36,0,0.07557099941186607,0.004963000770658255,0.009477999992668629,0.08053400018252432,24,24,24,0.0,0.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,1,Failed,130184,0,4911,62,0,1.2174129968043417,0.0845030031632632,0.07817499991506338,1.3019159999676049,49,41,24,30.0,22.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,2,Failed,31852,0,3213,47,0,0.2533159954473376,0.017469004495069385,0.03073900006711483,0.270784999942407,53,45,24,30.0,22.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,3,Failed,46840,0,2364,38,0,0.4117300042416901,0.027841995935887043,0.020737000042572618,0.43957200017757714,24,33,24,0.0,10.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,4,Failed,103143,0,2372,41,0,0.803574004676193,0.18356399540789425,0.036241999827325344,0.9871380000840873,99,42,24,76.0,19.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,5,Failed,133944,0,2621,38,0,1.1731969937682152,0.08343000616878271,0.04374500014819205,1.256626999936998,28,33,24,13.0,17.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,6,Failed,177071,0,2285,41,0,1.6313789868727326,0.13322301302105166,0.07907500001601875,1.7646019998937843,69,37,24,45.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,7,Failed,93074,0,1696,37,0,0.8467230000533164,0.05828300002031028,0.023546999786049128,0.9050060000736266,24,24,24,0.0,0.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,8,Failed,96887,0,1606,35,0,0.8727279966697097,0.06703800335526466,0.0291399999987334,0.9397660000249743,28,24,24,4.0,0.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_shift,9,Failed,21346,0,1322,29,0,0.1665729908272624,0.017416009213775396,0.009228999959304929,0.1839890000410378,24,24,24,0.0,0.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,0,Failed,782,0,752,24,0,0.0006789998151361942,0.00034300005063414574,0.012860000133514404,0.00102199986577034,45,20,20,26.0,2.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,1,Failed,1328,0,1257,35,0,0.00041099986992776394,5.5000185966491753e-05,0.015266999835148454,0.0004660000558942557,63,24,20,44.0,13.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,2,Failed,1196,0,759,24,0,0.003284999867901206,0.0005710001569241285,0.005373999942094088,0.0038560000248253345,50,20,20,31.0,2.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,3,Failed,850,0,699,22,0,0.000817000400274992,0.0003789996262639761,0.005345999961718917,0.001196000026538968,62,24,20,42.0,13.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,4,Failed,1428,0,1282,30,0,0.0010280001442879438,0.0001029998529702425,0.014006000012159348,0.0011309999972581863,122,46,20,103.0,28.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,5,Failed,1199,0,928,25,0,0.0020120004191994667,0.00014599948190152645,0.00610000011511147,0.002157999901100993,32,20,20,13.0,2.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,6,Failed,2743,0,2246,39,0,0.0035640005953609943,0.00022899941541254477,0.031651000026613474,0.003793000010773539,72,28,20,52.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,7,Failed,830,0,707,22,0,0.0005799999926239252,7.800012826919556e-05,0.00595899997279048,0.0006580001208931208,61,24,20,41.0,13.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,8,Failed,1168,0,749,22,0,0.004265000810846686,0.00023499922826886177,0.00508899986743927,0.004500000039115548,46,20,20,27.0,2.0
Falsify,FalsifyCBC,default,SinglePreserve,subst_abs_no_incr,9,Failed,1565,0,1224,26,0,0.0032700002193450928,0.00022099982015788555,0.009239000035449862,0.0034910000395029783,36,28,20,18.0,10.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,0,Failed,1095,0,971,28,0,0.000691999914124608,0.00023400015197694312,0.007760999957099557,0.0009260000661015512,54,24,20,38.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,1,Failed,1317,0,1058,30,0,0.002691000234335661,0.00016099982894957066,0.009468999924138188,0.0028520000632852316,80,29,20,61.0,11.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,2,Failed,1341,0,742,22,0,0.00467900070361793,0.0005849993322044611,0.006292999954894185,0.0052640000358223915,62,29,20,43.0,11.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,3,Failed,1152,0,1094,30,0,0.00039399974048137665,6.700027734041214e-05,0.007818999933078885,0.0004610000178217888,32,24,20,17.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,4,Failed,1455,0,845,23,0,0.0059819999150931835,0.00041200011037290096,0.006630999967455864,0.0063940000254660845,42,20,20,23.0,2.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,5,Failed,1477,0,879,31,0,0.004459999036043882,0.0009280010126531124,0.006166000152006745,0.005388000048696995,46,20,20,26.0,2.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,6,Failed,915,0,740,23,0,0.0015819997061043978,0.00020600040443241575,0.005694999825209379,0.0017880001105368135,37,20,20,19.0,2.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,7,Failed,2024,0,1314,28,0,0.005987000884488225,0.00037899892777204514,0.011144000105559826,0.00636599981226027,40,24,20,21.0,5.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,8,Failed,1210,0,878,23,0,0.0026069998275488615,0.0001880002673715353,0.00583599996753037,0.002795000094920397,40,24,20,23.0,13.0
Falsify,FalsifyCBC,default,MultiPreserve,subst_abs_no_incr,9,Failed,943,0,833,26,0,0.0005250000394880772,7.79998954385519e-05,0.006373000098392367,0.0006029999349266291,36,24,20,19.0,13.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,0,Failed,1244,0,705,22,0,0.010496999835595489,0.0008540002163499594,0.0052189999260008335,0.011351000051945448,40,24,16,24.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,1,Failed,1443,0,929,24,0,0.0055420000571757555,0.00039299996569752693,0.0063229999504983425,0.005935000022873282,37,20,16,21.0,5.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,2,Failed,1779,0,1397,28,0,0.0033129993826150894,0.00020700064487755299,0.010098000057041643,0.0035200000274926424,79,38,16,63.0,23.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,3,Failed,1480,0,821,27,0,0.00537899904884398,0.0007180010434240103,0.005767999915406108,0.00609700009226799,63,29,16,47.0,14.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,4,Failed,1431,0,1356,33,0,0.00025199982337653637,4.600011743605137e-05,0.011710999999195336,0.00029799994081258774,58,25,16,43.0,10.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,5,Failed,1055,0,970,27,0,0.00037299981340765953,5.600019358098507e-05,0.005300999851897359,0.0004290000069886446,21,21,16,5.0,6.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,6,Failed,2517,0,2337,41,0,0.0012789994943886995,9.900052100419998e-05,0.01978700002655387,0.0013780000153928995,71,50,16,56.0,36.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,7,Failed,967,0,785,24,0,0.001096000662073493,0.0001209992915391922,0.004469000035896897,0.0012169999536126852,33,16,16,18.0,1.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,8,Failed,1972,0,1649,34,0,0.0024029994383454323,0.00015600048936903477,0.010968000162392856,0.002558999927714467,24,24,16,9.0,10.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift,9,Failed,1820,0,1379,28,0,0.0036880001425743103,0.00022499985061585903,0.008993000024929643,0.003912999993190169,56,32,16,41.0,18.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,0,Failed,910,0,759,22,0,0.001339999958872795,9.700004011392593e-05,0.003412000136449933,0.001436999998986721,57,16,16,41.0,1.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,1,Failed,738,0,657,24,0,0.0003220001235604286,7.499987259507179e-05,0.0036269999109208584,0.0003969999961555004,66,24,16,51.0,9.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,2,Failed,2563,0,1306,30,0,0.01156400190666318,0.0006679981015622598,0.013671000022441149,0.01223200000822544,57,25,16,41.0,11.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,3,Failed,985,0,937,28,0,0.00015000044368207455,4.099961370229721e-05,0.006087000016123056,0.00019100005738437176,47,21,16,31.0,6.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,4,Failed,1030,0,811,24,0,0.0014319999609142542,0.00010600010864436626,0.0040599999483674765,0.0015380000695586205,21,21,16,5.0,6.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,5,Failed,806,0,747,25,0,0.00027600000612437725,4.700012505054474e-05,0.004083999898284674,0.000323000131174922,37,24,16,22.0,9.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,6,Failed,1522,0,882,24,0,0.005522999679669738,0.0003520003519952297,0.004462999990209937,0.0058750000316649675,21,21,16,5.0,6.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,7,Failed,1719,0,1320,28,0,0.0030129996594041586,0.0007650002371519804,0.008467000210657716,0.003777999896556139,37,24,16,21.0,9.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,8,Failed,1828,0,930,26,0,0.007076000329107046,0.0009019996505230665,0.0062339999713003635,0.007977999979630113,64,21,16,49.0,6.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift,9,Failed,1262,0,824,29,0,0.0033200006000697613,0.0002719992771744728,0.0036650002002716064,0.003591999877244234,33,24,16,17.0,9.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,0,Failed,929,0,714,21,0,0.003626000368967652,0.00047999969683587594,0.007688999874517322,0.004106000065803528,21,21,16,8.0,8.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,1,Failed,1171,0,1102,30,0,0.0003609997220337391,6.200023926794529e-05,0.007978000212460756,0.0004229999613016844,49,20,16,36.0,7.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,2,Failed,1682,0,1297,30,0,0.0033390005119144917,0.0002359994687139988,0.009251999901607633,0.0035749999806284904,64,39,16,48.0,23.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,3,Failed,1760,0,1682,32,0,0.00029799994081258774,6.3000014051795e-05,0.01436099992133677,0.00036099995486438274,46,29,16,33.0,16.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,4,Failed,1072,0,900,25,0,0.0012119996827095747,0.0001050001010298729,0.006797000067308545,0.0013169997837394476,98,21,16,85.0,5.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,5,Failed,801,0,773,24,0,5.5999960750341415e-05,2.7999980375170708e-05,0.0035490000154823065,8.399994112551212e-05,32,16,16,19.0,3.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,6,Failed,991,0,941,23,0,0.00016399985179305077,6.400025449693203e-05,0.010861000046133997,0.0002280001062899828,122,25,16,107.0,12.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,7,Failed,1116,0,1062,25,0,0.0002189998049288988,4.000007174909115e-05,0.010572999948635696,0.00025899987667798996,72,39,16,56.0,23.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,8,Failed,1768,0,1539,34,0,0.0019069993868470192,0.0001550004817545414,0.01266800006851554,0.0020619998686015606,74,50,16,61.0,37.0
Falsify,FalsifyCBC,default,SinglePreserve,substTop_no_shift_back,9,Failed,1733,0,1480,31,0,0.001978000393137336,0.0001419996842741962,0.01485899998806417,0.0021200000774115324,49,37,16,34.0,24.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift_back,0,Failed,1115,0,752,24,0,0.002771999454125762,0.0002130006905645132,0.0031389999203383923,0.002985000144690275,16,16,16,3.0,3.0
Falsify,FalsifyCBC,default,MultiPreserve,substTop_no_shift_back,1,Failed,1008,0,846,24,0,0.001131999772042036,0.00010400009341537952,0.004198000067844987,0.0012359998654574156,38,21,16,25.0,5.0
